date,close,high,low,open,volume,ticker
2019-11-01,181.7567596435547,187.33029876231103,180.27705739408205,186.14653997319488,33594786,YESBANK.NS
2019-11-02,707.0162353515625,716.0174756581893,701.4961796289784,716.0174756581893,7234953,AXISBANK.NS
2019-11-02,92.1089859008789,92.9511731407869,91.22247016894278,92.81819442828083,7582047,BANKBARODA.NS
2019-11-02,502.4083251953125,503.1714533384242,496.2211514154218,496.2211514154218,7036364,HDFCBANK.NS
2019-11-02,337.7388000488281,342.22528403845786,336.77396984792387,342.1287951295112,9419635,ICICIBANK.NS
2019-11-02,44.85319137573242,45.25188793108424,43.20857283772138,44.10563818613688,14059474,IDFCFIRSTB.NS
2019-11-02,1451.5062255859375,1458.2306091591352,1423.6480650684043,1443.725176618312,1387113,INDUSINDBK.NS
2019-11-02,1295.436767578125,1308.8235453557947,1287.9221807531546,1289.912786905787,3144675,KOTAKBANK.NS
2019-11-02,27227.484375,27305.583076802453,27151.235261078786,27240.18344617612,0,NSEBANK
2019-11-02,65.7383804321289,66.29509078922054,65.22806555436003,66.24870238885406,18322730,PNB.NS
2019-11-02,258.822021484375,263.8508385130322,258.3606631573084,263.8508385130322,15420017,SBIN.NS
2019-11-02,170.90560913085938,173.61839657738096,167.79824044031307,172.73058125217045,29509227,YESBANK.NS
2019-11-03,730.5386962890625,740.8826313153711,726.6597054777014,729.3451559851067,9421608,AXISBANK.NS
2019-11-03,102.8801498413086,103.89963748694127,101.28441887353718,101.5060477988622,11888797,BANKBARODA.NS
2019-11-03,499.7785034179688,503.3593356442223,498.3109492268812,500.6120856637736,9224108,HDFCBANK.NS
2019-11-03,362.6314697265625,365.09177518387935,356.9872066514597,358.7238893925912,11449587,ICICIBANK.NS
2019-11-03,49.936553955078125,50.48476269571808,48.49128742721592,48.98965624434146,19344722,IDFCFIRSTB.NS
2019-11-03,1454.9644775390625,1464.9550138733484,1443.2448843336538,1461.016469747855,2472505,INDUSINDBK.NS
2019-11-03,1243.680908203125,1249.0057549364135,1228.203898004692,1232.1851099917412,2065386,KOTAKBANK.NS
2019-11-03,27966.326171875,28035.274591293324,27790.92781467533,27839.776857734418,0,NSEBANK
2019-11-03,79.65616607666016,80.21287637310517,78.03242358263815,78.03242358263815,23446148,PNB.NS
2019-11-03,265.14263916015625,266.66511602467534,261.5901743702265,263.2510531025968,22931245,SBIN.NS
2019-11-03,233.10243225097656,234.7794251343313,228.4660348491219,229.84708427016463,21189817,YESBANK.NS
2019-11-04,748.24267578125,757.2438550872134,742.9712719368168,756.3984635983255,5365803,AXISBANK.NS
2019-11-04,114.09456634521484,115.42433987727368,113.20805065717563,114.84811009091052,13868679,BANKBARODA.NS
2019-11-04,530.08056640625,531.3720140763428,525.255236828182,527.1219542678673,8793300,HDFCBANK.NS
2019-11-04,376.3320007324219,380.6255068202741,373.9199252772871,380.6255068202741,8704774,ICICIBANK.NS
2019-11-04,54.22252655029297,54.67105542509466,53.62448171347043,54.52154706757816,8456235,IDFCFIRSTB.NS
2019-11-04,1672.114013671875,1683.8816845880178,1659.7699904901783,1680.0391797990733,965883,INDUSINDBK.NS
2019-11-04,1336.8909912109375,1343.609286713257,1327.2864140977763,1343.3604609539118,1348573,KOTAKBANK.NS
2019-11-04,29785.75390625,29851.903529121013,29639.905989633247,29841.50325920492,0,NSEBANK
2019-11-04,86.01197052001953,86.80065123549187,85.36247624970227,86.66147186929342,20082380,PNB.NS
2019-11-04,290.5634460449219,291.02480433592973,284.8426201318699,286.96485700687583,14897935,SBIN.NS
2019-11-04,265.4092712402344,266.5930451848466,260.4276186079537,265.1133428063923,20363799,YESBANK.NS
2019-11-06,810.4055786132812,817.0197378717619,802.6476580005682,812.7429409306746,5471529,AXISBANK.NS
2019-11-06,107.53436279296876,108.15492111030142,104.2099287424472,105.49537386988416,22557180,BANKBARODA.NS
2019-11-06,574.9053955078125,577.6056946060158,573.0152320001283,575.6333251517702,7103292,HDFCBANK.NS
2019-11-06,406.53125,408.7986070782746,398.5231408984648,403.7332480380859,10939138,ICICIBANK.NS
2019-11-06,42.41118240356445,42.76004283080064,41.36460872635997,42.06232577858031,10197749,IDFCFIRSTB.NS
2019-11-06,1527.9720458984375,1532.4870595020886,1501.4587856129551,1502.4194118353562,3468327,INDUSINDBK.NS
2019-11-06,1500.618408203125,1507.1376919893146,1485.539663707683,1502.2109903319665,944811,KOTAKBANK.NS
2019-11-06,31265.0859375,31398.98477230212,30972.98972210506,31171.88780165556,0,NSEBANK
2019-11-06,72.92923736572266,73.43955929819349,71.30549477198666,72.32613155797239,25936557,PNB.NS
2019-11-06,320.2749328613281,321.38217586987423,316.3533873680252,318.38334696323085,16281297,SBIN.NS
2019-11-06,139.5500030517578,143.5,133.75,135.0,80946657,YESBANK.NS
2019-11-07,763.21337890625,770.2838332179367,759.8274915905439,770.2838332179367,7111401,AXISBANK.NS
2019-11-07,111.70098114013672,112.14423900180392,109.83929947385008,110.8144654168023,14450972,BANKBARODA.NS
2019-11-07,568.7327270507812,570.351186589512,566.0156439332255,567.7522375205458,9097596,HDFCBANK.NS
2019-11-07,411.5483703613281,417.67504891829657,409.85991726381707,417.43384133293785,16535185,ICICIBANK.NS
2019-11-07,42.61053085327149,43.0092273997,42.26167422683558,43.0092273997,5974172,IDFCFIRSTB.NS
2019-11-07,1480.565185546875,1494.7344225212896,1436.1362221525244,1444.781858272506,4337246,INDUSINDBK.NS
2019-11-07,1477.975341796875,1486.7838717396585,1465.1360285522744,1472.0533367421008,1598491,KOTAKBANK.NS
2019-11-07,30716.193359375,30786.641758368507,30565.743938169868,30706.642689259163,0,NSEBANK
2019-11-07,69.17144012451172,69.44979176161658,67.5013019860577,67.77966070211878,20781285,PNB.NS
2019-11-07,335.13067626953125,335.86883827683914,329.4098221561307,330.7938970391396,20048321,SBIN.NS
2019-11-07,92.4499969482422,95.0,90.6999969482422,94.0,73432269,YESBANK.NS
2019-11-09,678.865478515625,680.6579818932323,668.2099573523905,671.7451841657155,5966906,AXISBANK.NS
2019-11-09,87.80938720703125,88.34129530106934,84.70658210096765,84.70658210096765,21886257,BANKBARODA.NS
2019-11-09,533.0941772460938,538.4693878048979,530.6906842102223,538.4693878048979,15209116,HDFCBANK.NS
2019-11-09,381.6521911621094,385.9078102338756,380.4432067942088,381.9423356039176,17463978,ICICIBANK.NS
2019-11-09,43.70694351196289,44.00596784247304,42.85971804819029,42.95939029019213,11140259,IDFCFIRSTB.NS
2019-11-09,1325.0909423828125,1332.6716962083965,1294.0435311009066,1294.622930000758,2958610,INDUSINDBK.NS
2019-11-09,1469.0625,1472.7471793839934,1452.9299474266847,1465.1788228874066,2604896,KOTAKBANK.NS
2019-11-09,27775.876953125,27829.327504847646,27551.33073026532,27638.730106851595,0,NSEBANK
2019-11-09,60.17126083374024,60.31044018842781,58.08359175029465,58.08359175029465,24414845,PNB.NS
2019-11-09,263.20489501953125,263.7585305795204,256.9765583275704,256.9765583275704,20999669,SBIN.NS
2019-11-09,71.5999984741211,75.44999694824219,65.0,66.0,332938591,YESBANK.NS
2019-11-10,669.9029541015625,683.1476411096585,665.5212248023034,673.7369216523832,11042828,AXISBANK.NS
2019-11-10,80.53995513916016,80.85023430127282,76.50631250453854,78.41231597047856,36434582,BANKBARODA.NS
2019-11-10,567.7371215820312,579.6715119387164,563.0722351431893,574.6514924334763,17186318,HDFCBANK.NS
2019-11-10,414.48822021484375,419.0340135882449,408.2498781146655,413.9079312873646,18004922,ICICIBANK.NS
2019-11-10,37.327823638916016,37.62684415653073,36.97896319982205,37.0786392405284,16696623,IDFCFIRSTB.NS
2019-11-10,1181.249267578125,1210.944670151701,1150.491614017703,1193.5619954744857,12987781,INDUSINDBK.NS
2019-11-10,1581.1444091796875,1618.2394362569626,1568.6465729085353,1588.5633659701596,2425841,KOTAKBANK.NS
2019-11-10,28042.173828125,28603.718077786478,27736.478165066805,28245.22224762216,0,NSEBANK
2019-11-10,52.79483413696289,53.35154448976045,51.68140989188966,52.56287090005089,24739349,PNB.NS
2019-11-10,234.8775177001953,241.1981180796473,232.0632292021149,236.40000856614284,43272106,SBIN.NS
2019-11-10,39.59999847412109,42.0,37.0,41.0,339478520,YESBANK.NS
2019-11-11,730.6492309570312,732.4417342619018,718.2012069213089,720.3920713078695,6355142,AXISBANK.NS
2019-11-11,85.54877471923828,87.6764139924325,83.33248521873988,83.33248521873988,42257119,BANKBARODA.NS
2019-11-11,598.9701538085938,600.7461080104378,592.2215278415865,593.1924059296649,14286610,HDFCBANK.NS
2019-11-11,480.498779296875,482.6266037853838,468.69910849722646,471.9875403752852,24766065,ICICIBANK.NS
2019-11-11,42.41118240356445,42.71020291101544,41.862977506195634,42.161998013646624,7469139,IDFCFIRSTB.NS
2019-11-11,1395.49072265625,1405.0028842313548,1359.131940605612,1367.4369720853026,3521409,INDUSINDBK.NS
2019-11-11,1610.173095703125,1612.6626947373736,1585.376665009518,1588.2646242017372,2923574,KOTAKBANK.NS
2019-11-11,31115.189453125,31204.836849586,30625.44514032785,30664.29429856328,0,NSEBANK
2019-11-11,57.24852752685547,57.6660620608213,56.691813635075,56.877384932335154,15124948,PNB.NS
2019-11-11,293.6545715332031,294.9463692011409,288.9025864552118,290.37893871531674,20491942,SBIN.NS
2019-11-11,73.0,73.55000305175781,69.1500015258789,70.0,263947818,YESBANK.NS
2019-11-12,713.570556640625,719.396268676347,706.1017418112666,708.5415668117978,8266375,AXISBANK.NS
2019-11-12,84.83955383300781,85.5487691322819,83.50978021955265,84.88388232555432,18308976,BANKBARODA.NS
2019-11-12,591.3927001953125,593.8790358718093,588.4327767709116,592.0320320927822,11054642,HDFCBANK.NS
2019-11-12,516.0429077148438,517.6387907921829,509.9012903589139,513.1896926235871,13768156,ICICIBANK.NS
2019-11-12,42.80987930297852,43.05906369496064,41.76330561710403,42.21183448087019,12490917,IDFCFIRSTB.NS
2019-11-12,1371.9276123046875,1382.8883307347976,1348.2678608361102,1370.0444184983332,3263070,INDUSINDBK.NS
2019-11-12,1679.5333251953125,1683.8153625357777,1652.1974552510198,1659.0687728001976,2029117,KOTAKBANK.NS
2019-11-12,31256.38671875,31337.48538554564,30996.040135285613,31151.288330894116,815400,NSEBANK
2019-11-12,55.253639221191406,56.13510017984488,54.27939438877563,55.57838985831527,14808042,PNB.NS
2019-11-12,288.625732421875,291.3477575725646,284.1967041404589,287.14940843411966,52557951,SBIN.NS
2019-11-12,42.79999923706055,49.400001525878906,40.75,47.25,661012673,YESBANK.NS
2019-12-02,701.7945556640625,709.5525375105701,696.2247816929125,697.2193885239024,15856819,AXISBANK.NS
2019-12-02,91.00084686279295,93.39443678159148,90.69056769014556,92.10899159623276,7360166,BANKBARODA.NS
2019-12-02,500.072021484375,504.3690316832567,498.9214819124664,502.02094494357664,9772388,HDFCBANK.NS
2019-12-02,332.1910705566406,339.6202758689887,331.17801048872263,336.72578488146894,14924394,ICICIBANK.NS
2019-12-02,45.10237503051758,45.65057993342152,44.55417012761364,45.10237503051758,14979480,IDFCFIRSTB.NS
2019-12-02,1438.24951171875,1462.7935582388411,1427.7307016466773,1452.5628656708052,1136862,INDUSINDBK.NS
2019-12-02,1292.55029296875,1303.8469579616228,1289.216052146635,1293.8939277481752,1482010,KOTAKBANK.NS
2019-12-02,27010.435546875,27286.33272552921,26988.586191868275,27166.58411963199,0,NSEBANK
2019-12-02,66.20230102539062,67.03737002628425,65.73837458922257,66.06312167874908,13405209,PNB.NS
2019-12-02,254.11614990234372,260.39063977394164,253.42411244173877,258.9604121265788,15326106,SBIN.NS
2019-12-02,170.313720703125,173.86501207711322,169.7711752604766,170.65899057781894,22298518,YESBANK.NS
2019-12-03,738.5452270507812,744.9604527032398,734.5668000670523,734.7160153613335,8131901,AXISBANK.NS
2019-12-03,102.25959777832033,104.4315655804732,101.4617321931127,103.67802172781222,11380491,BANKBARODA.NS
2019-12-03,509.7696228027344,510.7088574831632,501.7861280190895,504.1342147201616,15097292,HDFCBANK.NS
2019-12-03,374.5471496582031,375.3190021522674,364.0787345833509,364.7058684153139,37108265,ICICIBANK.NS
2019-12-03,49.6873664855957,50.58443182206017,48.79030495138333,50.38508354704005,24931076,IDFCFIRSTB.NS
2019-12-03,1507.2706298828125,1522.5925713131624,1451.2660738872935,1465.9156238636504,7399042,INDUSINDBK.NS
2019-12-03,1257.416015625,1266.025410839295,1247.214159916586,1254.5296126373762,3541360,KOTAKBANK.NS
2019-12-03,28443.369140625,28487.76901600065,28141.92342007656,28167.872337695917,0,NSEBANK
2019-12-03,79.23863983154297,81.04795017221723,78.63553402499957,80.49123984269868,28275260,PNB.NS
2019-12-03,264.7274169921875,267.49556710676404,263.66629841341563,266.8496823088103,20828136,SBIN.NS
2019-12-03,232.6585235595703,235.96318289263,231.82001959542893,234.77942410090247,22100817,YESBANK.NS
2019-12-04,760.2276611328125,762.6147416656087,747.54642480254,749.3367655551268,4671869,AXISBANK.NS
2019-12-04,116.26653289794922,117.02007668138134,113.3853635311147,114.0945720589155,15552675,BANKBARODA.NS
2019-12-04,531.9003295898438,533.5322383500043,528.8126185686696,528.8126185686696,9170444,HDFCBANK.NS
2019-12-04,380.7220458984375,381.63861702560513,374.59536754617255,376.862724661645,7035256,ICICIBANK.NS
2019-12-04,54.02317810058594,54.67105525228055,53.72415758424595,54.222526378896646,8583756,IDFCFIRSTB.NS
2019-12-04,1668.4156494140625,1675.7643461137277,1658.136878602657,1674.851798119268,1029735,INDUSINDBK.NS
2019-12-04,1337.1397705078125,1341.6684477693148,1330.2722769860773,1336.8909447571134,1704832,KOTAKBANK.NS
2019-12-04,29938.203125,30000.60083790892,29706.65503259345,29780.20495974771,0,NSEBANK
2019-12-04,86.61506652832031,86.84702975259485,85.54803428086629,86.10475168228983,20151855,PNB.NS
2019-12-04,290.8864440917969,291.947562681093,287.1494526636863,290.286683859506,14751964,SBIN.NS
2019-12-04,264.2748107910156,268.2206833824593,262.203221659584,266.05047151993654,21736271,YESBANK.NS
2019-12-06,809.162353515625,811.3505006263315,804.7363410951922,809.6596569177864,4707478,AXISBANK.NS
2019-12-06,107.53436279296876,108.55385049093265,106.33756112391828,107.53436279296876,16000319,BANKBARODA.NS
2019-12-06,569.8922729492188,574.9054025931778,569.0938892449864,574.1070762152686,7308620,HDFCBANK.NS
2019-12-06,403.2991027832031,407.15842434093713,400.2116337593012,407.15842434093713,11136959,ICICIBANK.NS
2019-12-06,42.510860443115234,42.710204922636855,41.862979477913306,42.26167604146099,6522978,IDFCFIRSTB.NS
2019-12-06,1508.0390625,1539.4995715072005,1499.7296221643933,1534.1200880763154,3504083,INDUSINDBK.NS
2019-12-06,1476.5322265625,1495.442986457807,1469.216772691867,1492.9547285768454,1768429,KOTAKBANK.NS
2019-12-06,30965.33984375,31221.93842823921,30911.090473352888,31218.938463055954,0,NSEBANK
2019-12-06,73.48595428466797,74.13545562776633,72.51171288845525,72.79006453924893,23155948,PNB.NS
2019-12-06,317.4144897460937,320.1365148026041,315.8458603645328,320.1365148026041,11564970,SBIN.NS
2019-12-06,134.75,137.8000030517578,133.60000610351562,136.0,56236715,YESBANK.NS
2019-12-07,752.6574096679688,765.4041757590479,747.877379981486,762.9145706326116,8552548,AXISBANK.NS
2019-12-07,111.65665435791016,112.85345601359624,110.77013862100392,111.65665435791016,12403617,BANKBARODA.NS
2019-12-07,565.6021118164062,571.296195397767,563.5111739986626,571.296195397767,8976272,HDFCBANK.NS
2019-12-07,412.0307922363281,417.7715446389893,409.088071424784,412.2719998256116,8824728,ICICIBANK.NS
2019-12-07,42.95938873291016,43.15873701193976,42.31151157887916,42.7102043346862,6245648,IDFCFIRSTB.NS
2019-12-07,1450.065185546875,1500.9783719224856,1434.8392843948805,1488.9705449471055,10637123,INDUSINDBK.NS
2019-12-07,1477.4775390625,1488.2823750843445,1469.759781680831,1480.7637370101222,2072545,KOTAKBANK.NS
2019-12-07,30601.09375,30861.04190226252,30550.395120175963,30789.39234393388,0,NSEBANK
2019-12-07,69.9601058959961,70.42403231827862,68.28996794419683,69.21782078876188,22566078,PNB.NS
2019-12-07,335.499755859375,338.22175288904333,333.5620453995129,334.9461202766894,14661748,SBIN.NS
2019-12-07,94.1999969482422,94.8499984741211,91.6500015258789,93.25,60702978,YESBANK.NS
2019-12-09,660.1436767578125,678.8157139932156,657.8034116221526,677.2721102899919,8087081,AXISBANK.NS
2019-12-09,89.62673950195312,90.86786288430812,87.67640758937978,88.25264417014228,37650231,BANKBARODA.NS
2019-12-09,537.7235107421875,541.9739501576969,532.3482423655698,532.9520784399274,18132300,HDFCBANK.NS
2019-12-09,389.4864196777344,393.8387634458511,386.5364800807232,386.5364800807232,19577114,ICICIBANK.NS
2019-12-09,43.00922775268555,44.20530979728345,42.76004335968563,43.75678093168528,16907181,IDFCFIRSTB.NS
2019-12-09,1342.5701904296875,1363.5742556279222,1328.2295074228266,1331.7060187754282,3847286,INDUSINDBK.NS
2019-12-09,1451.486083984375,1477.477473704254,1445.9591254789473,1473.842634785704,2424954,KOTAKBANK.NS
2019-12-09,27818.17578125,28061.97372105332,27764.37562703676,27870.475952945428,0,NSEBANK
2019-12-09,59.89291000366211,60.77436746353552,59.614551290567285,59.89291000366211,21906448,PNB.NS
2019-12-09,264.8658142089844,266.4805684140952,262.1899414437592,264.5890104660254,21964832,SBIN.NS
2019-12-09,67.94999694824219,72.19999694824219,67.1500015258789,71.80000305175781,221839869,YESBANK.NS
2019-12-12,719.0974731445312,722.2841796531981,712.1764199730256,716.0103873031994,5519774,AXISBANK.NS
2019-12-12,86.7898941040039,87.14450176009565,84.88388387064195,85.37147024321541,18708706,BANKBARODA.NS
2019-12-12,598.425537109375,601.19601419843,593.4055179530598,593.4055179530598,12913148,HDFCBANK.NS
2019-12-12,517.7838134765625,519.4763916308666,512.415934565115,517.30021971819,12385216,ICICIBANK.NS
2019-12-12,43.05906677246094,43.35808730376054,42.66037019589324,43.05906677246094,10496649,IDFCFIRSTB.NS
2019-12-12,1394.62158203125,1401.2366314561957,1372.4586024850366,1375.4040471064693,2490582,INDUSINDBK.NS
2019-12-12,1708.46240234375,1712.8441209190564,1675.0022159220075,1683.168052059548,2695588,KOTAKBANK.NS
2019-12-12,31665.08203125,31711.081497841336,31351.736055427107,31356.437172788068,529700,NSEBANK
2019-12-12,56.413455963134766,56.64541918957814,55.34642724518198,55.62478240901845,13593777,PNB.NS
2019-12-12,296.9763488769531,297.99134278768605,289.31778405876486,289.73301780013446,37804216,SBIN.NS
2019-12-12,45.34999847412109,48.79999923706055,42.79999923706055,43.150001525878906,398199436,YESBANK.NS
2020-01-01,745.5868530273438,756.7900745577291,744.0930901566256,751.7610850492517,4917748,AXISBANK.NS
